IsoMap0	IsoMap1	IsoMap2	IsoMap3	IsoMap4	Label
4.382317543029785156	-14.8587713241577148438	-48.5953826904296875000	11.1325664520263671875	-31.1527137756347656250	O9
80.413688659667968750	-7.7016062736511230469	-16.3168983459472656250	-33.5460739135742187500	23.0568199157714843750	O0
-16.027887344360351562	-6.1153922080993652344	-3.3353898525238037109	2.9539451599121093750	26.1128063201904296875	O8
-29.841623306274414062	-3.7187402248382568359	-43.7253761291503906250	10.2340822219848632812	1.1118680238723754883	O9
-8.607596397399902344	49.4311027526855468750	-10.7940406799316406250	3.2508006095886230469	-3.8586657047271728516	O3
81.627777099609375000	7.4275789260864257812	-25.8936538696289062500	-36.1979141235351562500	23.9375782012939453125	O0
-6.302742004394531250	1.4723979234695434570	-32.7348518371582031250	-17.3974838256835937500	-67.3275375366210937500	O1
-15.135382652282714844	31.0286197662353515625	46.4875564575195312500	-36.9583168029785156250	14.7033920288085937500	O2
0.575866937637329102	50.3144416809082031250	-15.2155933380126953125	-1.6061533689498901367	-12.6189041137695312500	O3
-4.901603698730468750	-65.9573669433593750000	18.6368579864501953125	-45.7791099548339843750	-13.9385585784912109375	O4
9.924761772155761719	11.1551256179809570312	-37.3455848693847656250	40.4570846557617187500	6.0705409049987792969	O5
34.968814849853515625	-28.6301498413085937500	37.0732116699218750000	18.0822067260742187500	-0.6217857599258422852	O6
-39.265758514404296875	0.7662324309349060059	-53.0343780517578125000	11.9760351181030273438	0.1235087811946868896	O7
-0.106624044477939606	19.5324420928955078125	-1.3843600749969482422	11.2120857238769531250	-9.7006568908691406250	O8
22.515434265136718750	45.6274185180664062500	-28.2606334686279296875	8.7582645416259765625	-15.4210405349731445312	O9
73.106727600097656250	-4.6505985260009765625	-23.8183479309082031250	-31.8525485992431640625	21.0865058898925781250	O0
-20.980640411376953125	0.0523812249302864075	-3.1035470962524414062	-13.1686134338378906250	-45.2503433227539062500	O1
-9.565293312072753906	36.7564888000488281250	38.1687088012695312500	-49.5163803100585937500	13.2146987915039062500	O2
16.217500686645507812	43.3695182800292968750	6.3086190223693847656	12.1231508255004882812	6.6371731758117675781	O3
-26.376918792724609375	-74.1727523803710937500	5.1280078887939453125	-14.3134775161743164062	0.0034596142359077930	O4
-4.218191623687744141	-1.8432451486587524414	-19.5142517089843750000	55.3279800415039062500	10.3263483047485351562	O5
27.159946441650390625	-14.1713104248046875000	20.7336540222167968750	12.7880592346191406250	-4.9679627418518066406	O6
-43.295536041259765625	-4.4515628814697265625	-54.8657035827636718750	16.9482727050781250000	-5.2193055152893066406	O7
-24.512912750244140625	12.2762804031372070312	0.7221367955207824707	15.5418815612792968750	17.4088993072509765625	O8
31.795818328857421875	47.8414459228515625000	-9.9391326904296875000	1.5133019685745239258	-17.8951549530029296875	O9
71.323402404785156250	-7.4340806007385253906	-23.8383197784423828125	-30.5649623870849609375	20.2814426422119140625	O0
-23.918769836425781250	-5.1055550575256347656	-6.4742746353149414062	-18.3179473876953125000	-53.4103927612304687500	O1
-19.410175323486328125	26.3865184783935546875	55.5902900695800781250	-21.2392082214355468750	4.8011326789855957031	O2
37.334827423095703125	40.7914123535156250000	-17.3364696502685546875	-18.3915328979492187500	6.3078022003173828125	O3
-10.753727912902832031	-69.8411712646484375000	3.9366152286529541016	-26.1649684906005859375	-19.7040061950683593750	O4
-0.092667035758495331	-5.3860754966735839844	-22.3749504089355468750	52.6853637695312500000	5.7578167915344238281	O5
37.809463500976562500	-10.6718158721923828125	29.9756278991699218750	18.7051067352294921875	-9.4265127182006835938	O6
-39.009639739990234375	-7.1472344398498535156	-51.7682762145996093750	24.0977668762207031250	-6.7897562980651855469	O7
17.339263916015625000	9.4461746215820312500	-11.9534635543823242188	-9.2839155197143554688	8.1564588546752929688	O8
31.198184967041015625	51.1105346679687500000	-19.6747379302978515625	-8.4887704849243164062	-19.7788219451904296875	O9
61.549190521240234375	-20.3307228088378906250	-33.1435890197753906250	-34.6277198791503906250	19.0459518432617187500	O0
25.370948791503906250	44.6538925170898437500	-14.3314533233642578125	-1.4577770233154296875	-5.0514750480651855469	O9
13.714661598205566406	30.8968162536621093750	-25.9096775054931640625	28.6218910217285156250	-2.5145063400268554688	O5
2.188205242156982422	-1.2455660104751586914	-16.0282077789306640625	55.3309707641601562500	3.2688202857971191406	O5
34.118999481201171875	-9.8409538269042968750	6.7819828987121582031	26.1644897460937500000	1.7973129749298095703	O6
26.687961578369140625	32.0682754516601562500	-39.9870796203613281250	0.1225380897521972656	3.1431722640991210938	O5
74.628707885742187500	-3.5916771888732910156	-28.7741470336914062500	-28.9373149871826171875	27.4061431884765625000	O0
25.301027297973632812	45.5216369628906250000	-12.3164501190185546875	2.8572263717651367188	-5.9924964904785156250	O9
3.837519407272338867	17.9094257354736328125	6.2186856269836425781	1.2485609054565429688	-3.3147711753845214844	O8
26.165542602539062500	48.6532516479492187500	-24.8466339111328125000	5.3878159523010253906	-18.3796710968017578125	O9
-4.024445056915283203	26.4616909027099609375	5.0639896392822265625	6.1072983741760253906	3.5366108417510986328	O8
-2.058352231979370117	-74.5480499267578125000	-18.7517070770263671875	-26.0485687255859375000	-6.6455216407775878906	O4
-19.206485748291015625	-7.0121760368347167969	-18.9928016662597656250	-15.4142026901245117188	-67.5233917236328125000	O1
-33.638309478759765625	-2.8932235240936279297	-57.9668045043945312500	10.8673372268676757812	-16.0858783721923828125	O7
-63.239757537841796875	-6.5624728202819824219	-49.5279464721679687500	17.4465103149414062500	12.5496282577514648438	O7
19.155361175537109375	47.4537010192871093750	5.4250397682189941406	7.9706306457519531250	-0.7613944411277770996	O3
-3.938269853591918945	-6.5596079826354980469	-32.7185554504394531250	46.3462753295898437500	-6.4119834899902343750	O5
-16.831327438354492188	-1.1860319375991821289	-3.9887273311614990234	-7.8940668106079101562	-49.1867256164550781250	O1
78.823265075683593750	-2.5753567218780517578	-19.6277675628662109375	-30.4786548614501953125	18.8936042785644531250	O0
74.861778259277343750	-9.9379014968872070312	-21.4565658569335937500	-32.4039802551269531250	20.8730087280273437500	O0
-9.385111808776855469	37.0491600036621093750	45.6974105834960937500	-47.2426910400390625000	15.5681638717651367188	O2
-20.332592010498046875	40.4846153259277343750	36.7637519836425781250	-47.0368728637695312500	25.0095252990722656250	O2
-42.002929687500000000	2.7224173545837402344	-47.6678276062011718750	9.5285444259643554688	2.1934752464294433594	O7
-1.281982541084289551	26.0195350646972656250	-15.7776031494140625000	-2.2393622398376464844	-17.2519207000732421875	O8
-11.090109825134277344	45.9753646850585937500	38.2835388183593750000	-54.5185623168945312500	18.6194362640380859375	O2
73.839263916015625000	6.2806382179260253906	-25.7927265167236328125	-24.6206283569335937500	21.7672119140625000000	O0
-4.341080188751220703	20.1882209777832031250	60.3630447387695312500	0.5197190642356872559	-23.2168064117431640625	O1
-16.026187896728515625	43.4792518615722656250	22.8787174224853515625	-56.2800216674804687500	21.2374496459960937500	O2
45.039829254150390625	-24.0325584411621093750	37.4600677490234375000	29.0151691436767578125	-6.4551663398742675781	O6
14.214186668395996094	43.1459503173828125000	-1.8948668241500854492	-1.2498776912689208984	-5.1430988311767578125	O3
19.758842468261718750	42.5661506652832031250	2.8379092216491699219	9.8716564178466796875	-4.3890442848205566406	O3
-33.138221740722656250	-12.7406768798828125000	-66.1061172485351562500	12.2363510131835937500	-14.2170963287353515625	O7
17.756008148193359375	43.8727951049804687500	0.4846994876861572266	7.0628638267517089844	3.1668288707733154297	O3
13.401806831359863281	36.0182685852050781250	1.7133133411407470703	19.7163028717041015625	-9.6072025299072265625	O3
-10.914309501647949219	-80.4782562255859375000	2.2017495632171630859	-18.3777866363525390625	-6.2597031593322753906	O4
40.703136444091796875	-17.7330818176269531250	37.4478683471679687500	13.2127685546875000000	-7.6386656761169433594	O6
36.284236907958984375	-14.1951427459716796875	32.6063003540039062500	17.2670249938964843750	-2.0781161785125732422	O6
41.266738891601562500	-16.4992809295654296875	37.2757530212402343750	16.6941604614257812500	-8.0755472183227539062	O6
-11.484684944152832031	-68.5024032592773437500	7.5858316421508789062	-29.6050453186035156250	-22.6552982330322265625	O4
21.772171020507812500	48.2747535705566406250	-26.3803977966308593750	8.8725376129150390625	-1.3799289464950561523	O9
-22.297304153442382812	-7.8445525169372558594	-18.3157882690429687500	-18.0746726989746093750	-65.7779388427734375000	O1
22.495189666748046875	10.8520288467407226562	-44.6667747497558593750	34.3051910400390625000	-16.7721023559570312500	O5
62.231708526611328125	-6.6129226684570312500	-23.7315959930419921875	-41.3964347839355468750	24.2991256713867187500	O0
26.480613708496093750	39.4708557128906250000	-17.0340614318847656250	-0.0474375225603580475	-3.2287507057189941406	O9
4.060059070587158203	-4.0102391242980957031	-18.7801094055175781250	51.4696617126464843750	-3.3686156272888183594	O5
-7.183069229125976562	29.7160530090332031250	55.9275894165039062500	-38.9814033508300781250	14.1036167144775390625	O2
-8.621239662170410156	25.9138259887695312500	5.5741419792175292969	0.8176084160804748535	-1.1747963428497314453	O8
-27.473978042602539062	23.6310634613037109375	54.5871315002441406250	-17.0800628662109375000	10.2436122894287109375	O2
70.655998229980468750	2.8085193634033203125	-30.6751289367675781250	-27.4083518981933593750	24.3770313262939453125	O0
86.447593688964843750	-1.0574553012847900391	-16.4267406463623046875	-36.5821418762207031250	16.6598243713378906250	O0
-26.694475173950195312	-14.7723293304443359375	3.7389671802520751953	-6.8860230445861816406	-45.3249778747558593750	O1
-31.357519149780273438	-11.1850214004516601562	-59.8286399841308593750	16.3206768035888671875	-16.8141632080078125000	O7
33.415550231933593750	-28.0263442993164062500	45.8275604248046875000	14.6321001052856445312	-3.7210507392883300781	O6
21.123165130615234375	40.8698883056640625000	4.3686428070068359375	10.8113193511962890625	1.3421691656112670898	O3
-17.889844894409179688	19.2653598785400390625	64.3083496093750000000	-5.8943328857421875000	10.8346691131591796875	O2
-20.437116622924804688	-28.4321727752685546875	16.9717960357666015625	-16.6739330291748046875	-41.8335762023925781250	O1
-63.792106628417968750	2.8109202384948730469	-43.9353637695312500000	8.6496267318725585938	11.9687576293945312500	O7
8.828889846801757812	-60.8759346008300781250	-16.8590793609619140625	-17.8339824676513671875	-49.4439506530761718750	O4
46.698692321777343750	-11.9955711364746093750	38.5201339721679687500	8.9471235275268554688	-11.2697343826293945312	O6
13.924525260925292969	43.1410903930664062500	4.7518734931945800781	18.0543537139892578125	-7.7744951248168945312	O3
-22.990949630737304688	-20.8931350708007812500	-4.4364418983459472656	-16.7462100982666015625	-65.8893585205078125000	O1
4.179903507232666016	52.4907188415527343750	10.5096330642700195312	6.8629975318908691406	-4.7855863571166992188	O3
20.531660079956054688	44.2040710449218750000	-13.9194908142089843750	4.1944398880004882812	-18.7616577148437500000	O9
-24.024452209472656250	-3.9854176044464111328	-5.7994604110717773438	-13.7878475189208984375	-50.4378166198730468750	O1
-30.827676773071289062	8.4497222900390625000	-46.6517066955566406250	6.2068386077880859375	-11.1552104949951171875	O7
47.252773284912109375	-15.3885059356689453125	26.8760986328125000000	15.3171138763427734375	-3.8493835926055908203	O6
21.060777664184570312	24.7473201751708984375	-17.2830886840820312500	-11.8123893737792968750	23.3178710937500000000	O8
-7.073880672454833984	-79.9560394287109375000	7.0320935249328613281	-23.0671901702880859375	-3.5241963863372802734	O4
1.401610851287841797	42.3643417358398437500	2.0529830455780029297	13.3278064727783203125	4.9079632759094238281	O3
-19.907667160034179688	-2.2957789897918701172	-6.2911853790283203125	-12.8226280212402343750	-48.8649902343750000000	O1
-11.229209899902343750	-76.4398345947265625000	-2.3027994632720947266	-24.6932487487792968750	-11.4194288253784179688	O4
72.251518249511718750	6.4002814292907714844	-18.8302860260009765625	-31.8043632507324218750	12.8890571594238281250	O0
5.496124744415283203	6.6132965087890625000	-30.5590114593505859375	55.9769706726074218750	3.0317454338073730469	O5
27.710201263427734375	43.1541328430175781250	-5.3365464210510253906	19.3681468963623046875	3.8761560916900634766	O3
36.519447326660156250	-20.9707679748535156250	38.8826675415039062500	12.5105934143066406250	-9.2727203369140625000	O6
25.009836196899414062	41.9249229431152343750	-15.0361423492431640625	-1.2420969009399414062	-5.8490400314331054688	O9
9.884834289550781250	-33.8885917663574218750	11.8743839263916015625	0.7635229825973510742	30.6805458068847656250	O6
-17.839765548706054688	-6.9663653373718261719	-14.2516012191772460938	-14.3740968704223632812	-63.1667289733886718750	O1
-44.157737731933593750	-2.9470403194427490234	-56.6704788208007812500	16.5732402801513671875	-9.9192581176757812500	O7
1.159266710281372070	0.0759293287992477417	-15.7332258224487304688	58.6542091369628906250	7.2768278121948242188	O5
-5.146443843841552734	-53.7347831726074218750	-7.4831304550170898438	-23.3417625427246093750	-43.6215095520019531250	O4
-8.080854415893554688	-68.4124755859375000000	-0.3920243978500366211	-29.0842170715332031250	-27.0035114288330078125	O4
-31.081165313720703125	-4.0503158569335937500	-54.4725723266601562500	21.7348651885986328125	-9.4883384704589843750	O7
-25.784765243530273438	30.0756072998046875000	62.3698539733886718750	-16.9477329254150390625	8.9064311981201171875	O2
19.015686035156250000	35.6582984924316406250	-6.5586204528808593750	-7.4765114784240722656	0.7507039904594421387	O8
-20.533878326416015625	32.3633651733398437500	61.4906806945800781250	-24.3223609924316406250	15.7854442596435546875	O2
-34.935783386230468750	8.0122404098510742188	12.3114604949951171875	-18.0047874450683593750	-3.1328289508819580078	O2
-12.706111907958984375	-11.0879878997802734375	-10.1489267349243164062	61.8845939636230468750	19.0892772674560546875	O5
-57.247241973876953125	-5.9551692008972167969	-51.9428977966308593750	18.4040832519531250000	7.9494099617004394531	O7
30.144361495971679688	46.3587341308593750000	-24.3984298706054687500	-0.2846254706382751465	-14.3693265914916992188	O9
5.422430515289306641	-14.5056266784667968750	-7.1944656372070312500	34.4972076416015625000	8.4653749465942382812	O5
2.960918426513671875	-65.3452301025390625000	-14.6778697967529296875	-22.7811946868896484375	-31.4778118133544921875	O4
-12.945284843444824219	18.3752517700195312500	1.5262060165405273438	14.5461711883544921875	15.6232852935791015625	O8
-16.427997589111328125	8.7337942123413085938	1.0640313625335693359	3.3099503517150878906	5.0987639427185058594	O8
-10.551918029785156250	-52.2988471984863281250	25.2013740539550781250	-37.6134529113769531250	-13.2180929183959960938	O4
15.365131378173828125	42.3756484985351562500	-42.9744262695312500000	-8.7241764068603515625	-6.6800179481506347656	O9
65.036735534667968750	-5.7783060073852539062	-23.7635593414306640625	-27.8475189208984375000	17.6177520751953125000	O0
7.469544887542724609	29.9340629577636718750	4.6537570953369140625	1.3699870109558105469	-3.0338459014892578125	O8
26.128469467163085938	39.5403251647949218750	-20.0240592956542968750	-0.6813286542892456055	-12.9065742492675781250	O9
-2.719828367233276367	24.2195529937744140625	-6.5983381271362304688	1.3248065710067749023	10.4207687377929687500	O8
61.563556671142578125	-1.2198438644409179688	-24.2436161041259765625	-33.2603225708007812500	24.3628101348876953125	O0
1.513490319252014160	14.9034585952758789062	58.9908065795898437500	0.4928767979145050049	-36.0934486389160156250	O1
-19.736665725708007812	39.4717788696289062500	17.1226215362548828125	-42.9608764648437500000	16.1206588745117187500	O2
21.254203796386718750	63.0550956726074218750	-1.5070605278015136719	-15.2091379165649414062	-23.1264476776123046875	O3
-18.375534057617187500	-78.2117919921875000000	-16.5770168304443359375	-8.5402231216430664062	22.9460525512695312500	O4
36.258922576904296875	-2.1834156513214111328	-36.6934623718261718750	26.1041851043701171875	6.9858694076538085938	O5
33.566761016845703125	-16.9839687347412109375	45.3551902770996093750	16.6160106658935546875	-0.6876586079597473145	O6
-79.927177429199218750	-2.4003136157989501953	-0.7283893823623657227	10.4804334640502929688	15.5865993499755859375	O7
-23.391185760498046875	-0.5006743073463439941	13.7551307678222656250	-24.7281703948974609375	-28.7200012207031250000	O8
34.785846710205078125	36.4721298217773437500	-22.9446296691894531250	-2.0417456626892089844	11.8768548965454101562	O9
66.069839477539062500	2.1161038875579833984	-37.9779663085937500000	-23.0598144531250000000	0.6556460261344909668	O0
1.973715782165527344	18.4097251892089843750	67.0177993774414062500	-2.3471498489379882812	-24.0032978057861328125	O1
-23.805627822875976562	15.8148603439331054688	35.8781242370605468750	-10.5496644973754882812	-3.7788972854614257812	O2
10.140808105468750000	51.3917388916015625000	3.8012340068817138672	-0.0752159282565116882	-9.7288703918457031250	O3
-41.992027282714843750	-51.2317161560058593750	-24.2409896850585937500	-4.8591341972351074219	27.0340232849121093750	O4
41.555427551269531250	7.6951928138732910156	-25.2765159606933593750	38.8305015563964843750	-1.7307585477828979492	O5
40.917324066162109375	-17.5231590270996093750	31.9868278503417968750	43.2982215881347656250	-5.2251768112182617188	O6
-71.679985046386718750	-9.3261289596557617188	-30.6756744384765625000	-4.3616604804992675781	19.2331733703613281250	O7
-8.055746078491210938	8.9851551055908203125	20.2036209106445312500	-6.4903855323791503906	-15.6881942749023437500	O8
33.377887725830078125	29.6432056427001953125	-30.9590969085693359375	-5.8964686393737792969	-0.0378411188721656799	O9
61.398406982421875000	8.2740793228149414062	-28.4562320709228515625	-33.5804138183593750000	26.9656829833984375000	O0
-1.146775484085083008	7.9226837158203125000	71.6204147338867187500	6.6369919776916503906	-22.7660198211669921875	O1
-16.753168106079101562	32.7632789611816406250	22.5226402282714843750	-30.2464885711669921875	-7.2365002632141113281	O2
-2.427655220031738281	50.8527374267578125000	19.9972763061523437500	-8.4585838317871093750	-3.9846143722534179688	O3
-9.301061630249023438	-88.2455139160156250000	4.5340757369995117188	0.9663637876510620117	7.1661529541015625000	O4
23.149490356445312500	18.0958003997802734375	-36.6315765380859375000	33.4113960266113281250	3.0912296772003173828	O5
45.643917083740234375	-17.0390758514404296875	46.2656326293945312500	24.2593421936035156250	0.1840198040008544922	O6
-59.431983947753906250	-1.0180149078369140625	-49.5547866821289062500	-15.6599464416503906250	-5.4471926689147949219	O7
-3.421830654144287109	18.6053276062011718750	15.6837768554687500000	-12.7688827514648437500	-9.5738801956176757812	O8
34.094779968261718750	54.8064041137695312500	-10.3708448410034179688	-3.4297158718109130859	6.1302509307861328125	O9
62.087753295898437500	-4.3367156982421875000	-30.7655696868896484375	-28.3048477172851562500	23.2823238372802734375	O0
-17.459749221801757812	13.5728149414062500000	-25.0157775878906250000	18.0942707061767578125	8.9627580642700195312	O9
17.229616165161132812	9.2057027816772460938	-35.9829216003417968750	46.8498649597167968750	-0.1301663070917129517	O5
34.539390563964843750	21.5476436614990234375	-24.8858222961425781250	36.3504295349121093750	-0.5034034252166748047	O5
26.556041717529296875	-25.1941909790039062500	38.9038658142089843750	30.7993640899658203125	6.6796321868896484375	O6
32.724819183349609375	21.0038013458251953125	-30.1370582580566406250	30.0543785095214843750	-6.3732056617736816406	O5
69.820030212402343750	11.4656515121459960938	-27.3260478973388671875	-22.8851890563964843750	14.7204103469848632812	O0
25.178291320800781250	44.5587387084960937500	-30.3126392364501953125	5.8803319931030273438	-20.7609119415283203125	O9
-13.663112640380859375	3.0706961154937744141	16.9974994659423828125	-13.1834774017333984375	-16.1013317108154296875	O8
27.521987915039062500	46.5914649963378906250	-8.7407016754150390625	-11.1644477844238281250	-1.8480809926986694336	O9
-8.895502090454101562	13.4282178878784179688	22.0421028137207031250	-17.1186332702636718750	-20.1218757629394531250	O8
-10.552529335021972656	-82.0304794311523437500	-20.3947486877441406250	-2.6117784976959228516	15.6379594802856445312	O4
-6.213601589202880859	0.4908250868320465088	70.9098434448242187500	11.0108013153076171875	-21.8006649017333984375	O1
-57.120422363281250000	-21.0589179992675781250	-26.6645984649658203125	-16.2868385314941406250	13.0383281707763671875	O7
-76.940864562988281250	-3.6530723571777343750	-36.8651885986328125000	-13.0931253433227539062	9.7522230148315429688	O7
12.038483619689941406	63.1159820556640625000	8.6183328628540039062	-10.2405939102172851562	-18.6603527069091796875	O3
23.709697723388671875	13.1231489181518554688	-34.0782127380371093750	34.0745544433593750000	2.0951156616210937500	O5
11.231223106384277344	-13.5440311431884765625	65.1292800903320312500	2.0590674877166748047	-15.3172483444213867188	O1
71.297828674316406250	1.7685031890869140625	-28.4957962036132812500	-26.8439712524414062500	13.6683492660522460938	O0
79.527580261230468750	7.3154406547546386719	-22.2546234130859375000	-37.3132781982421875000	21.8216381072998046875	O0
-20.794782638549804688	52.6072349548339843750	27.8901100158691406250	-20.5340614318847656250	-2.6096036434173583984	O2
-16.498229980468750000	45.4987258911132812500	38.8385887145996093750	-14.4615097045898437500	-5.5345559120178222656	O2
-81.771629333496093750	-9.1991434097290039062	-17.1538715362548828125	2.1776182651519775391	18.6672401428222656250	O7
-2.096566677093505859	17.5824928283691406250	22.7876377105712890625	-15.9223308563232421875	-15.8294334411621093750	O8
-28.034112930297851562	47.8284759521484375000	17.1486282348632812500	-37.8102035522460937500	14.2803783416748046875	O2
61.331302642822265625	-10.3145675659179687500	-24.1426620483398437500	-24.2155418395996093750	22.0292034149169921875	O0
8.934908866882324219	0.2276811301708221436	75.2552413940429687500	7.0088410377502441406	-14.9023971557617187500	O1
-16.597793579101562500	43.6902313232421875000	40.6050300598144531250	-15.0970449447631835938	-3.6756067276000976562	O2
24.123491287231445312	-40.7379226684570312500	32.7938690185546875000	27.6354789733886718750	13.4297199249267578125	O6
19.496036529541015625	62.9779777526855468750	15.4928712844848632812	-7.2433056831359863281	-19.2050628662109375000	O3
9.903312683105468750	56.5998687744140625000	-21.4841423034667968750	-9.7782697677612304688	-14.5632839202880859375	O3
-63.478424072265625000	-5.0711841583251953125	-50.1946716308593750000	-14.7382411956787109375	4.0022544860839843750	O7
4.063139438629150391	44.0287513732910156250	-6.9303617477416992188	-17.8325119018554687500	-23.2843780517578125000	O3
7.644877433776855469	53.5587844848632812500	4.0231161117553710938	-8.6879768371582031250	-16.2334785461425781250	O3
-10.422290802001953125	-73.1423797607421875000	-19.3753662109375000000	-11.8801155090332031250	15.4059810638427734375	O4
32.758773803710937500	-29.2236061096191406250	36.3275794982910156250	37.0359954833984375000	0.0448533892631530762	O6
36.385787963867187500	-23.9905929565429687500	41.9579467773437500000	22.6413421630859375000	1.1565761566162109375	O6
41.703968048095703125	-21.2725982666015625000	27.8300285339355468750	43.1800689697265625000	-0.7455477118492126465	O6
-31.658784866333007812	-65.8583145141601562500	-11.0953340530395507812	-4.4768328666687011719	21.0585632324218750000	O4
26.044633865356445312	29.2513751983642578125	-48.9186935424804687500	0.0529517270624637604	-6.8999953269958496094	O9
11.177043914794921875	-6.1843414306640625000	66.0516433715820312500	10.5251998901367187500	-24.0674896240234375000	O1
24.503602981567382812	6.8144426345825195312	-31.9903850555419921875	39.8181724548339843750	-0.2035561800003051758	O5
64.902435302734375000	3.0804572105407714844	-30.5274925231933593750	-17.5007362365722656250	14.3426027297973632812	O0
21.427909851074218750	41.1651382446289062500	-13.8036174774169921875	6.1538858413696289062	-1.1503764390945434570	O9
40.319458007812500000	15.3576536178588867188	-25.9440097808837890625	33.7289352416992187500	-3.2358276844024658203	O5
-11.804250717163085938	44.2818298339843750000	24.3306579589843750000	-41.6711082458496093750	7.2286357879638671875	O2
0.957786202430725098	16.9720401763916015625	12.5296630859375000000	-24.1195354461669921875	-20.1929683685302734375	O8
-26.729625701904296875	46.5776367187500000000	44.3305168151855468750	-15.6493444442749023438	7.3012452125549316406	O2
54.677406311035156250	24.0342597961425781250	-42.9012794494628906250	-13.8555383682250976562	23.0317001342773437500	O0
48.386631011962890625	5.7442221641540527344	-32.2210884094238281250	-34.6737632751464843750	19.9924583435058593750	O0
-3.512741804122924805	-8.7322616577148437500	70.9474639892578125000	-0.2535885870456695557	-16.0303726196289062500	O1
-76.106536865234375000	-8.8806705474853515625	-29.8009643554687500000	-9.2787599563598632812	16.9464645385742187500	O7
33.090839385986328125	-29.9374103546142578125	34.9314651489257812500	32.9908676147460937500	-2.6271996498107910156	O6
4.646463394165039062	63.1366844177246093750	13.7806844711303710938	-17.8022346496582031250	-15.6818971633911132812	O3
-26.759433746337890625	26.9116783142089843750	80.1346588134765625000	-6.0489778518676757812	-1.0330127477645874023	O2
-0.575433552265167236	-3.8643922805786132812	56.1502265930175781250	17.9189968109130859375	-17.3940811157226562500	O1
-71.522949218750000000	-13.4045639038085937500	-37.8209648132324218750	-8.1469917297363281250	12.9953937530517578125	O7
-18.343574523925781250	-79.1979598999023437500	-14.3543910980224609375	-10.5082025527954101562	24.4685535430908203125	O4
18.492019653320312500	-32.9629173278808593750	27.8870658874511718750	26.0333862304687500000	17.1559257507324218750	O6
1.087436676025390625	42.2873687744140625000	12.2362651824951171875	-17.4585952758789062500	-20.3526744842529296875	O3
7.135242938995361328	-13.9407367706298828125	76.1066665649414062500	-1.0308314561843872070	-1.3468807935714721680	O1
-0.255757868289947510	42.9492034912109375000	7.9071388244628906250	-12.2788400650024414062	-14.6008462905883789062	O3
29.747468948364257812	45.3626976013183593750	-17.6993465423583984375	-7.2787723541259765625	2.2632958889007568359	O9
-9.574660301208496094	3.8358154296875000000	59.8220291137695312500	1.8945645093917846680	-32.0193901062011718750	O1
-72.580108642578125000	-14.9525642395019531250	-21.1180572509765625000	-11.2554273605346679688	10.8790645599365234375	O7
35.059108734130859375	-16.7697219848632812500	45.8947563171386718750	15.1510105133056640625	0.7222549319267272949	O6
-8.690082550048828125	9.0924873352050781250	23.1193313598632812500	-17.5757446289062500000	-24.9844684600830078125	O8
-12.931194305419921875	-83.7974319458007812500	-18.2318191528320312500	-9.6512403488159179688	18.1353816986083984375	O4
11.489032745361328125	54.9559097290039062500	14.6240711212158203125	0.4690285027027130127	-14.7960481643676757812	O3
-18.473993301391601562	-9.5514717102050781250	35.0181846618652343750	0.9872595071792602539	-15.6713867187500000000	O1
-17.157831192016601562	-71.0924682617187500000	-20.3239879608154296875	-13.7624931335449218750	21.9748497009277343750	O4
64.508949279785156250	9.7711219787597656250	-39.8518409729003906250	-22.9053916931152343750	27.1013736724853515625	O0
38.537578582763671875	22.7418174743652343750	-32.9277534484863281250	36.8798751831054687500	-2.4784519672393798828	O5
11.327137947082519531	52.9947204589843750000	10.3352222442626953125	-2.3679528236389160156	-13.6991500854492187500	O3
35.603157043457031250	-26.0220966339111328125	49.0919609069824218750	20.8312129974365234375	4.0447764396667480469	O6
28.754398345947265625	45.5109558105468750000	-11.4393444061279296875	-10.3832883834838867188	-1.6692801713943481445	O9
32.182495117187500000	-22.3651905059814453125	31.0439929962158203125	30.2631988525390625000	5.7583894729614257812	O6
-5.549044609069824219	7.7774004936218261719	44.4272842407226562500	-9.4358549118041992188	-51.5865325927734375000	O1
-69.820381164550781250	-5.7783560752868652344	-30.3650016784667968750	-8.2507619857788085938	12.1870660781860351562	O7
24.556270599365234375	0.9823753237724304199	-28.6984252929687500000	45.4458580017089843750	-1.2939776182174682617	O5
-11.872820854187011719	-91.3205413818359375000	-11.3856706619262695312	-9.7536029815673828125	16.2266674041748046875	O4
-5.164774417877197266	-73.7819442749023437500	-17.9946060180664062500	-11.9745044708251953125	13.8921089172363281250	O4
-88.905555725097656250	-15.8477497100830078125	-3.0305929183959960938	-2.6633284091949462891	11.5513963699340820312	O7
-25.252975463867187500	37.8611907958984375000	37.4914627075195312500	-28.6669692993164062500	4.9448466300964355469	O2
-15.360036849975585938	0.3181164562702178955	5.2357306480407714844	-4.6331501007080078125	1.5926821231842041016	O8
-27.925523757934570312	36.2794761657714843750	40.7936630249023437500	-26.5815505981445312500	12.0608673095703125000	O2
-17.577106475830078125	52.4006919860839843750	33.1302146911621093750	-23.9015197753906250000	0.3220255076885223389	O2
22.588903427124023438	-11.1082353591918945312	-45.2947578430175781250	41.9689369201660156250	-4.1358480453491210938	O5
-70.291221618652343750	-8.0607213973999023438	-38.1082420349121093750	-9.2426900863647460938	17.9104328155517578125	O7
25.834356307983398438	48.8974266052246093750	-24.0130176544189453125	5.1773738861083984375	-22.5186233520507812500	O9
